2526, 723, 1244, 0, 242, 0, 0, 0, 1568, 2160, 1008, 874, 0, 0, 1693, 0, 613, 0, 0, 0, 0, 1872, 278, 476, 368, 205, 0, 0, 2117, 0, 470, 263, 135, 0, 0, 2118, 0, 720, 144, 165, 0, 0, 1527, 0, 1047, 0, 464, 0, 0, 1693, 0, 1015, 0, 674, 0, 0, 1705, 0, 951, 0, 686, 0, 0, 1847, 0, 903, 0, 641, 0, 0, 1408, 9, 899, 0, 550, 0, 0, 1847, 42, 518, 41, 329, 11, 0, 2207, 118, 189, 528, 106, 114, 0, 1833, 375, 23, 624, 0, 139, 0, 976, 709, 0, 814, 0, 337, 0, 1941, 542, 0, 596, 0, 397, 0, 1535, 771, 0, 466, 0, 0, 0, 622, 1129, 0, 527, 0, 0, 0, 963, 418, 0, 378, 314, 0, 0, 1111, 207, 0, 189, 265, 0, 0, 738, 378, 0, 57, 0, 0, 0, 499, 302, 0, 5, 43, 0, 0, 646, 180, 0, 0, 0, 0, 2148, 2163, 1328, 530, 285, 270, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 174, 0, 0, 0, 1565, 1970, 1533, 1168, 483, 0, 176, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2513, 1491, 1129, 112, 289, 0, 0, 0, 2258, 156, 178, 434, 9, 0, 0, 1619, 0, 871, 282, 306, 205, 0, 2577, 0, 1454, 0, 581, 298, 0, 0, 704, 807, 155, 534, 39, 0, 0, 1622, 101, 912, 0, 387, 0, 0, 0, 1476, 2559, 848, 1172, 0, 0, 2183, 0, 491, 0, 277, 0, 0, 1938, 0, 342, 0, 313, 0, 0, 1815, 0, 426, 97, 558, 0, 0, 1763, 0, 393, 18, 15, 0, 0, 1138, 130, 257, 167, 0, 0, 244, 786, 0, 154, 93, 0, 0, 219, 526, 0, 224, 46, 0, 0, 656, 203, 0, 37, 0, 0, 0, 483, 0, 0, 1, 0, 0, 0, 416, 0, 0, 177, 0, 0, 161, 206, 0, 0, 0, 0, 0, 80, 227, 0, 0, 0, 0, 0, 16, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2149, 2002, 1336, 742, 387, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 0, 0, 0, 0, 30, 0, 0, 0, 0, 42, 0, 0, 33, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 0, 0, 135, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 106, 0, 0, 30, 0, 0, 0, 0, 0, 0, 2256, 1616, 965, 391, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2661, 1287, 1055, 287, 633, 0, 2510, 0, 1319, 0, 929, 0, 2864, 0, 1166, 0, 908, 0, 0, 592, 1279, 40, 656, 0, 0, 1498, 772, 0, 0, 0, 1474, 2814, 641, 1435, 0, 599, 0, 0, 884, 1035, 304, 26, 905, 0, 457, 72, 474, 535, 499, 143, 0, 1383, 458, 1545, 0, 682, 209, 0, 2960, 0, 1778, 138, 1519, 0, 0, 912, 0, 1758, 0, 752, 0, 3098, 0, 1055, 368, 919, 0, 981, 367, 423, 1142, 116, 0, 1088, 1598, 183, 701, 338, 0, 1823, 1525, 0, 506, 611, 0, 375, 1201, 0, 193, 577, 0, 128, 1139, 0, 0, 379, 0, 560, 1215, 144, 0, 390, 0, 213, 1156, 151, 15, 336, 0, 0, 503, 85, 0, 12, 0, 0, 161, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2352, 1652, 971, 519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 48, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 80, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2248, 1979, 1339, 617, 403, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 304, 121, 0, 0, 0, 0, 169, 0, 0, 0, 0, 426, 528, 400, 0, 0, 55, 138, 0, 0, 774, 635, 0, 0, 139, 0, 0, 0, 704, 661, 202, 0, 66, 0, 17, 0, 0, 0, 62, 375, 0, 0, 100, 0, 0, 0, 139
2636, 2706, 1894, 1282, 729, 320, 0, 0, 0, 0, 229, 0, 0, 0, 0, 202, 243, 0, 0, 0, 602, 170, 0, 0, 0, 1456, 0, 383, 0, 0, 1795, 144, 943, 21, 44, 0, 2301, 0, 847, 193, 0, 0, 1178, 807, 343, 539, 0, 2242, 32, 1242, 0, 880, 0, 3019, 0, 1296, 0, 839, 0, 3149, 0, 1247, 0, 903, 0, 2843, 34, 1297, 0, 803, 0, 0, 814, 1230, 186, 708, 0, 0, 1104, 801, 771, 463, 64, 0, 2687, 0, 1535, 0, 367, 0, 2747, 0, 1547, 0, 308, 0, 2103, 0, 1294, 0, 174, 0, 1507, 0, 908, 185, 193, 0, 1610, 0, 667, 328, 61, 0, 1808, 0, 397, 463, 0, 0, 2109, 0, 181, 361, 0, 0, 1237, 178, 383, 256, 0, 0, 1289, 0, 461, 163, 0, 0, 944, 0, 259, 375, 0, 785, 881, 0, 137, 70, 0, 96, 0, 0, 0, 2387, 1058, 1231, 928, 0, 83, 0, 0, 117, 199, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2303, 2128, 1204, 726, 259, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2854, 1571, 970, 455, 150, 0, 55, 0, 1099, 213, 851, 0, 0, 1757, 0, 622, 0, 137, 0, 1968, 0, 929, 0, 1150, 0, 0, 1933, 0, 657, 0, 650, 0, 0, 187, 620, 148, 19, 0, 53, 1653, 0, 172, 0, 558, 0, 0, 1776, 0, 690, 0, 598, 0, 241, 122, 0, 0, 0, 2019, 735, 2090, 0, 924, 0, 87, 0, 156, 0, 1111, 239, 332, 0, 656, 956, 0, 965, 0, 117, 0, 1447, 0, 817, 0, 0, 0, 2224, 0, 240, 481, 0, 0, 860, 691, 75, 576, 0, 0, 0, 1040, 0, 623, 143, 0, 0, 891, 249, 101, 391, 0, 0, 1201, 167, 0, 466, 0, 0, 628, 732, 0, 123, 128, 0, 0, 669, 0, 0, 112, 0, 0, 660, 191, 0, 273, 0, 0, 368, 384, 0, 0, 0, 0, 22, 383, 0, 0, 18, 0, 0, 257, 0, 0, 0, 0, 0, 79, 33, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2336, 1725, 1087, 618, 241, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2334, 1905, 1267, 810, 433, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176, 118, 0, 0, 0, 0, 391, 0, 0, 0, 0, 0, 753, 304, 38, 0, 16
2517, 2159, 1440, 879, 447, 0, 0, 0, 0, 0, 0, 167, 0, 0, 0, 0, 746, 0, 0, 0, 0, 0, 0, 488, 0, 0, 0, 0, 0, 781, 0, 4, 0, 0, 1575, 0, 564, 165, 0, 0, 394, 0, 1227, 0, 524, 0, 0, 0, 0, 1437, 0, 501, 0, 0, 0, 1198, 768, 0, 574, 0, 74, 0, 2496, 0, 623, 275, 175, 130, 0, 2512, 0, 1020, 0, 641, 0, 0, 0, 1104, 750, 0, 593, 53, 67, 0, 1920, 0, 1328, 0, 357, 0, 0, 0, 369, 1271, 0, 517, 37, 266, 0, 1163, 0, 1345, 0, 429, 0, 28, 1502, 172, 790, 213, 439, 0, 108, 0, 2097, 0, 590, 0, 592, 0, 0, 1066, 0, 934, 0, 749, 0, 0, 1569, 139, 532, 0, 277, 0, 0, 469, 288, 0, 198, 0, 0, 0, 0, 438, 0, 323, 0, 26, 0, 0, 0, 0, 2496, 1360, 897, 78, 347, 477, 0, 144, 0, 0, 0, 269, 579, 0, 235, 0, 0, 0, 335, 633, 0, 183, 0, 0, 0, 277, 489, 0, 180, 0, 0, 0, 65, 509, 0, 0, 0, 0, 22, 459, 0, 0, 0, 0, 0, 0, 324, 0, 0, 21, 0, 0, 0, 246, 0, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 161, 6, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2331, 1742, 1150, 634, 246, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2615, 885, 885, 255, 69, 0, 0, 0, 1103, 0, 612, 0, 193, 0, 0, 0, 0, 0, 1839, 1959, 567, 198, 1187, 0, 303, 0, 298, 0, 0, 1079, 0, 772, 0, 487, 0, 0, 1727, 0, 569, 0, 470, 0, 0, 1431, 0, 700, 0, 529, 0, 0, 894, 0, 554, 0, 399, 0, 0, 858, 0, 428, 0, 211, 0, 0, 1061, 0, 593, 0, 295, 0, 1156, 794, 0, 321, 0, 0, 0, 336, 62, 0, 368, 0, 0, 0, 938, 0, 0, 138, 2, 0, 0, 637, 2, 27, 30, 4, 0, 0, 19, 0, 0, 37, 0, 0, 0, 247, 0, 0, 17, 0, 0, 104, 15, 0, 0, 0, 0, 0, 16, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2375, 1731, 1050, 547, 272, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 0, 0, 0, 0, 1851, 2096, 1452, 956, 370, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 420, 56, 0, 0, 0, 0, 0, 0, 27, 146, 0, 0, 0, 0, 49, 0, 0, 317, 295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 202, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2606, 1260, 1530, 0, 907, 0, 0, 1866, 293, 433, 527, 0, 0, 3338, 0, 1264, 0, 813, 0, 0, 2653, 0, 1138, 346, 288, 256, 0, 1723, 683, 223, 1011, 173, 0, 0, 943, 2253, 0, 805, 73, 0, 0, 1392, 1251, 222, 825, 201, 0, 0, 1468, 961, 592, 795, 411, 0, 0, 2999, 0, 1488, 200, 970, 0, 0, 3005, 0, 1412, 0, 960, 0, 0, 3056, 0, 1429, 0, 992, 0, 0, 3052, 0, 1328, 49, 761, 0, 0, 2535, 0, 1391, 422, 397, 368, 0, 476, 442, 1139, 666, 0, 545, 0, 477, 1129, 611, 999, 0, 469, 0, 2058, 448, 155, 1362, 0, 98, 0, 1598, 767, 354, 484, 176, 0, 460, 1425, 49, 236, 496, 0, 0, 1090, 0, 0, 2282, 2202, 891, 1058, 1053, 180, 0, 43, 0, 0, 151, 59, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 48, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2288, 1433, 935, 779, 262, 0, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 239, 0, 0, 0, 10, 0, 0, 0, 101, 0, 34, 67, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 183, 0, 0, 401, 816, 309, 0, 27, 64, 0, 951, 1130, 409, 0, 226, 355, 0, 0, 198, 1581, 112, 116, 330, 505, 0, 0, 2022, 1179, 90, 0, 347, 16, 14, 112, 0, 369, 752, 6, 0, 48, 27, 18, 0
2576, 1216, 1422, 0, 798, 0, 0, 0, 1005, 1040, 122, 743, 0, 47, 0, 1167, 353, 183, 144, 386, 0, 0, 2421, 317, 746, 119, 579, 0, 0, 3295, 422, 1006, 0, 735, 0, 124, 0, 1502, 110, 729, 0, 130, 0, 0, 1221, 0, 1137, 0, 670, 0, 0, 791, 144, 864, 146, 400, 0, 0, 1013, 0, 0, 944, 2497, 1301, 0, 2001, 0, 441, 0, 464, 0, 0, 1951, 416, 1162, 309, 57, 0, 0, 1686, 0, 583, 417, 59, 0, 1511, 1552, 122, 176, 286, 0, 0, 32, 1147, 1, 325, 368, 0, 0, 558, 569, 116, 64, 160, 0, 0, 307, 481, 0, 0, 13, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 2539, 1515, 862, 572, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 66, 64, 0, 251, 44, 0, 85, 0, 0, 77, 0, 0, 0, 0, 0, 103, 0, 87, 20, 0, 0, 0, 110, 0, 0, 0, 0, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 0, 5, 0, 0, 43, 0, 183, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 140, 0, 9, 0, 0, 0, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414, 0, 0, 0, 1166, 592, 173, 0, 119, 0, 0, 1990, 1285, 617, 0, 387, 177, 81, 0, 0, 822, 521, 0, 137, 153, 74, 0, 17, 1347, 298, 0, 191, 208, 0, 0, 292, 0, 295, 0, 0, 0, 2610, 1767, 1059, 685, 305, 10, 0, 0, 0, 341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 506, 0, 0, 0, 77, 0, 0, 0, 325, 655, 262, 0, 0, 22, 0, 43
2540, 2327, 1478, 909, 161, 186, 71, 0, 0, 0, 0, 66, 0, 0, 0, 0, 565, 59, 0, 0, 0, 1178, 355, 0, 0, 0, 2271, 346, 891, 219, 0, 0, 2587, 137, 1487, 180, 1257, 0, 0, 1959, 1459, 563, 880, 0, 0, 2519, 6, 2369, 0, 1579, 0, 0, 1808, 1618, 685, 743, 307, 0, 3504, 0, 1947, 0, 1482, 0, 0, 3116, 235, 2192, 0, 1296, 0, 0, 3047, 0, 1637, 62, 1222, 0, 0, 2917, 0, 1761, 0, 1314, 0, 0, 2870, 55, 2130, 0, 1623, 0, 0, 1419, 1424, 1843, 0, 2176, 0, 0, 886, 214, 1808, 0, 1226, 0, 3104, 843, 1185, 1154, 34, 1255, 0, 3226, 0, 2044, 935, 1177, 0, 0, 1529, 0, 2249, 29, 955, 0, 3234, 0, 418, 1315, 551, 0, 2007, 2510, 0, 720, 507, 0, 0, 2144, 895, 46, 656, 183, 0, 259, 1419, 0, 635, 621, 0, 0, 1887, 1635, 1051, 1533, 93, 0, 1235, 924, 0, 22, 0, 0, 775, 861, 298, 0, 349, 0, 0, 743, 298, 0, 0, 0, 0, 273, 310, 0, 0, 0, 0, 0, 144, 77, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 16, 0, 0, 0, 240, 0, 0, 240, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 96, 0, 0, 2349, 2161, 1099, 1073, 413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 56, 85, 0, 172, 0, 13, 0, 0, 0, 80, 156, 0, 0, 0, 147, 0, 0, 168, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 243, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 125, 0, 37, 0, 66, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2634, 2199, 790, 358, 113, 0, 2374, 391, 816, 342, 0, 1811, 373, 993, 385, 0, 0, 918, 715, 965, 0, 0, 2704, 0, 1664, 287, 0, 0, 0, 912, 2510, 909, 1651, 1929, 305, 1305, 0, 0, 2646, 0, 943, 447, 0, 1856, 354, 582, 752, 0, 1575, 1722, 0, 1216, 0, 0, 1935, 0, 1168, 108, 0, 2843, 373, 498, 561, 0, 2079, 1110, 0, 912, 0, 1647, 1549, 0, 718, 0, 1204, 1744, 72, 429, 0, 128, 1250, 443, 0, 0, 0, 608, 562, 0, 0, 0, 0, 379, 43, 0, 0, 0, 0, 47, 68, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2251, 1597, 1267, 487, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 0, 0, 0, 0, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 123, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 209, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 202, 9, 0, 0, 176, 434, 330, 0, 0, 0, 1232, 2192, 2062, 960, 257, 0, 141, 0, 0, 0, 588, 126, 0, 0, 0, 150, 0, 0, 262, 410, 0, 0, 0, 14, 306, 0, 0, 0, 266, 304, 0, 0, 0, 44, 0, 0, 78, 135, 0, 0, 0, 641, 304, 0, 0, 0, 64, 36, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 13, 144, 0, 0, 671, 472, 438, 51, 0, 0, 0
